week_ending_friday,opt_NDVI_P001,opt_NDVI_P002,opt_NDVI_P003,opt_NDVI_P004,opt_NDVI_P005,opt_NDVI_P006,opt_NDVI_P007,opt_NDVI_P008,opt_NDVI_P009,opt_NDVI_P010,opt_NDVI_P011,opt_NDWI_P001,opt_NDWI_P002,opt_NDWI_P003,opt_NDWI_P004,opt_NDWI_P005,opt_NDWI_P006,opt_NDWI_P007,opt_NDWI_P008,opt_NDWI_P009,opt_NDWI_P010,opt_NDWI_P011,opt_NDBI_P001,opt_NDBI_P002,opt_NDBI_P003,opt_NDBI_P004,opt_NDBI_P005,opt_NDBI_P006,opt_NDBI_P007,opt_NDBI_P008,opt_NDBI_P009,opt_NDBI_P010,opt_NDBI_P011,opt_BSI_P001,opt_BSI_P002,opt_BSI_P003,opt_BSI_P004,opt_BSI_P005,opt_BSI_P006,opt_BSI_P007,opt_BSI_P008,opt_BSI_P009,opt_BSI_P010,opt_BSI_P011,opt_valid_obs_count_P001,opt_valid_obs_count_P002,opt_valid_obs_count_P003,opt_valid_obs_count_P004,opt_valid_obs_count_P005,opt_valid_obs_count_P006,opt_valid_obs_count_P007,opt_valid_obs_count_P008,opt_valid_obs_count_P009,opt_valid_obs_count_P010,opt_valid_obs_count_P011,opt_sensor_flag_P001,opt_sensor_flag_P002,opt_sensor_flag_P003,opt_sensor_flag_P004,opt_sensor_flag_P005,opt_sensor_flag_P006,opt_sensor_flag_P007,opt_sensor_flag_P008,opt_sensor_flag_P009,opt_sensor_flag_P010,opt_sensor_flag_P011,ntl_ntl_avg_rad_mean_P001,ntl_ntl_avg_rad_mean_P002,ntl_ntl_avg_rad_mean_P003,ntl_ntl_avg_rad_mean_P004,ntl_ntl_avg_rad_mean_P005,ntl_ntl_avg_rad_mean_P006,ntl_ntl_avg_rad_mean_P007,ntl_ntl_avg_rad_mean_P008,ntl_ntl_avg_rad_mean_P009,ntl_ntl_avg_rad_mean_P010,ntl_ntl_avg_rad_mean_P011,ntl_ntl_avg_rad_max_P001,ntl_ntl_avg_rad_max_P002,ntl_ntl_avg_rad_max_P003,ntl_ntl_avg_rad_max_P004,ntl_ntl_avg_rad_max_P005,ntl_ntl_avg_rad_max_P006,ntl_ntl_avg_rad_max_P007,ntl_ntl_avg_rad_max_P008,ntl_ntl_avg_rad_max_P009,ntl_ntl_avg_rad_max_P010,ntl_ntl_avg_rad_max_P011,ntl_ntl_avg_rad_stddev_P001,ntl_ntl_avg_rad_stddev_P002,ntl_ntl_avg_rad_stddev_P003,ntl_ntl_avg_rad_stddev_P004,ntl_ntl_avg_rad_stddev_P005,ntl_ntl_avg_rad_stddev_P006,ntl_ntl_avg_rad_stddev_P007,ntl_ntl_avg_rad_stddev_P008,ntl_ntl_avg_rad_stddev_P009,ntl_ntl_avg_rad_stddev_P010,ntl_ntl_avg_rad_stddev_P011,ntl_ntl_cf_cvg_mean_P001,ntl_ntl_cf_cvg_mean_P002,ntl_ntl_cf_cvg_mean_P003,ntl_ntl_cf_cvg_mean_P004,ntl_ntl_cf_cvg_mean_P005,ntl_ntl_cf_cvg_mean_P006,ntl_ntl_cf_cvg_mean_P007,ntl_ntl_cf_cvg_mean_P008,ntl_ntl_cf_cvg_mean_P009,ntl_ntl_cf_cvg_mean_P010,ntl_ntl_cf_cvg_mean_P011
2024-06-21,0.2414329372442619,0.0716254542222895,-0.0706889599611452,-0.061703034256576,0.1861139314868299,0.5380188607767792,-0.0676430940836708,-0.0526170904155059,0.2813056682781218,0.0243800231455876,0.0207324112596021,-0.1798942779705584,-0.1168322214883898,0.3246327591869593,0.1914422890709496,-0.1746943780537838,-0.4827330577297415,0.1928600162412769,0.2849209207663629,-0.2389800521721769,-0.0226731381876608,-0.0770607882924807,-0.0622642542330935,0.0739550993221668,0.0070369632304559,-0.0690242405000417,-0.0661131302507517,-0.1557157019537898,-0.1327446348017005,-0.0109663007715209,-0.074227072360584,0.0443767311614817,0.045481131402257,-0.0948806966836105,0.0964213284756604,-0.137556665220802,-0.1118486759179836,0.0059992898675116,-0.1147468200264171,-0.1171687870079074,-0.1597747795849596,-0.0612746081198707,0.0122641558577218,0.0876602187265209,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.81273256657781,39.912777994951206,8.422847116815007,60.63272953728279,63.96299502317252,14.161355761902009,1.261748648194534,1.9668701695476536,43.83025973506762,57.38561375542585,75.10124954241398,145.6199951171875,228.52999877929688,154.38999938964844,556.1500244140625,211.58999633789065,122.77999877929688,15.800000190734863,59.88999938964844,1219.239990234375,3091.8701171875,244.67999267578125,22.189469509530145,36.48435330910373,15.532992595286062,71.82279071309833,50.37236964084452,15.197361378090568,1.4245332549618528,5.47258088252954,100.37126261443532,218.085984124877,62.80480515787096,2.430512926110979,14.839025615268708,13.950898743449605,1.885405637069531,14.156264710712136,3.0679676396632787,12.934593158728676,14.877172805835777,7.2324451475059615,14.473460721868362,13.59125389937034
2024-06-28,0.2414329372442619,0.0716254542222895,-0.0706889599611452,-0.061703034256576,0.1861139314868299,0.5380188607767792,-0.0676430940836708,-0.0526170904155059,0.2813056682781218,0.0243800231455876,0.0207324112596021,-0.1798942779705584,-0.1168322214883898,0.3246327591869593,0.1914422890709496,-0.1746943780537838,-0.4827330577297415,0.1928600162412769,0.2849209207663629,-0.2389800521721769,-0.0226731381876608,-0.0770607882924807,-0.0622642542330935,0.0739550993221668,0.0070369632304559,-0.0690242405000417,-0.0661131302507517,-0.1557157019537898,-0.1327446348017005,-0.0109663007715209,-0.074227072360584,0.0443767311614817,0.045481131402257,-0.0948806966836105,0.0964213284756604,-0.137556665220802,-0.1118486759179836,0.0059992898675116,-0.1147468200264171,-0.1171687870079074,-0.1597747795849596,-0.0612746081198707,0.0122641558577218,0.0876602187265209,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.81273256657781,39.912777994951206,8.422847116815007,60.63272953728279,63.96299502317252,14.161355761902009,1.261748648194534,1.9668701695476536,43.83025973506762,57.38561375542585,75.10124954241398,145.6199951171875,228.52999877929688,154.38999938964844,556.1500244140625,211.58999633789065,122.77999877929688,15.800000190734863,59.88999938964844,1219.239990234375,3091.8701171875,244.67999267578125,22.189469509530145,36.48435330910373,15.532992595286062,71.82279071309833,50.37236964084452,15.197361378090568,1.4245332549618528,5.47258088252954,100.37126261443532,218.085984124877,62.80480515787096,2.430512926110979,14.839025615268708,13.950898743449605,1.885405637069531,14.156264710712136,3.0679676396632787,12.934593158728676,14.877172805835777,7.2324451475059615,14.473460721868362,13.59125389937034
2024-07-05,0.2462608402441293,0.0585202609164708,-0.0616193107323831,-0.0125099365733651,0.163235861378484,0.5234212968125543,-0.0676430940836708,-0.0642418235987667,0.2554216134825445,0.0417556056410676,0.009509699693154,-0.1736432948281025,-0.1034286312765133,0.3498885419000757,0.0790602325742437,-0.1484786459703197,-0.4718550703099144,0.1928600162412769,0.3537471064625727,-0.1771471299670225,-0.053940207244462,-0.0609498475167659,-0.0583562256184688,0.0871794308166361,0.0819248353915184,0.0579833255207567,-0.0547161762033423,-0.125835856547279,-0.1327446348017005,0.0608803912749354,-0.1341605793704295,0.0563037336298535,0.052532038395383,-0.0817402271882649,0.1039986451018093,-0.1270885739731148,-0.0122741826225451,0.0055783439963152,-0.0922721588773847,-0.1171687870079074,-0.1581179896216004,-0.1127364984244334,0.0560825101147316,0.0765749372809197,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.80267005531671,36.10132024872332,7.609600871144105,57.87054842642273,51.510103127239795,13.451447355525673,0.9954247812936072,1.7084008627661804,45.65693552099121,51.752501623303424,77.09835047112485,159.60000610351562,164.58999633789062,102.9800033569336,658.5,218.1300048828125,150.9600067138672,4.840000152587891,43.060001373291016,1138.02001953125,2165.60009765625,278.0,22.924322674030485,25.564568744715384,12.089173618112897,81.32071165835863,41.549303413991545,15.73772470301543,0.5995508189733796,3.5784355624960495,102.27753648958505,163.2005552121623,69.64933979920747,2.618821536524909,4.786196977306974,10.590511072293909,0.9913401905914389,6.952914773660295,7.234951350169456,1.2834141112871658,12.177723742866847,5.262408579176599,11.0,11.654081245035858
2024-07-12,0.2462608402441293,0.0585202609164708,-0.0616193107323831,-0.0125099365733651,0.163235861378484,0.5234212968125543,-0.0676430940836708,-0.0642418235987667,0.2554216134825445,0.0417556056410676,0.009509699693154,-0.1736432948281025,-0.1034286312765133,0.3498885419000757,0.0790602325742437,-0.1484786459703197,-0.4718550703099144,0.1928600162412769,0.3537471064625727,-0.1771471299670225,-0.053940207244462,-0.0609498475167659,-0.0583562256184688,0.0871794308166361,0.0819248353915184,0.0579833255207567,-0.0547161762033423,-0.125835856547279,-0.1327446348017005,0.0608803912749354,-0.1341605793704295,0.0563037336298535,0.052532038395383,-0.0817402271882649,0.1039986451018093,-0.1270885739731148,-0.0122741826225451,0.0055783439963152,-0.0922721588773847,-0.1171687870079074,-0.1581179896216004,-0.1127364984244334,0.0560825101147316,0.0765749372809197,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.80267005531671,36.10132024872332,7.609600871144105,57.87054842642273,51.510103127239795,13.451447355525673,0.9954247812936072,1.7084008627661804,45.65693552099121,51.752501623303424,77.09835047112485,159.60000610351562,164.58999633789062,102.9800033569336,658.5,218.1300048828125,150.9600067138672,4.840000152587891,43.060001373291016,1138.02001953125,2165.60009765625,278.0,22.924322674030485,25.564568744715384,12.089173618112897,81.32071165835863,41.549303413991545,15.73772470301543,0.5995508189733796,3.5784355624960495,102.27753648958505,163.2005552121623,69.64933979920747,2.618821536524909,4.786196977306974,10.590511072293909,0.9913401905914389,6.952914773660295,7.234951350169456,1.2834141112871658,12.177723742866847,5.262408579176599,11.0,11.654081245035858
2024-07-19,0.2462608402441293,0.0585202609164708,-0.0616193107323831,-0.0125099365733651,0.163235861378484,0.5234212968125543,-0.0676430940836708,-0.0642418235987667,0.2554216134825445,0.0417556056410676,0.009509699693154,-0.1736432948281025,-0.1034286312765133,0.3498885419000757,0.0790602325742437,-0.1484786459703197,-0.4718550703099144,0.1928600162412769,0.3537471064625727,-0.1771471299670225,-0.053940207244462,-0.0609498475167659,-0.0583562256184688,0.0871794308166361,0.0819248353915184,0.0579833255207567,-0.0547161762033423,-0.125835856547279,-0.1327446348017005,0.0608803912749354,-0.1341605793704295,0.0563037336298535,0.052532038395383,-0.0817402271882649,0.1039986451018093,-0.1270885739731148,-0.0122741826225451,0.0055783439963152,-0.0922721588773847,-0.1171687870079074,-0.1581179896216004,-0.1127364984244334,0.0560825101147316,0.0765749372809197,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.80267005531671,36.10132024872332,7.609600871144105,57.87054842642273,51.510103127239795,13.451447355525673,0.9954247812936072,1.7084008627661804,45.65693552099121,51.752501623303424,77.09835047112485,159.60000610351562,164.58999633789062,102.9800033569336,658.5,218.1300048828125,150.9600067138672,4.840000152587891,43.060001373291016,1138.02001953125,2165.60009765625,278.0,22.924322674030485,25.564568744715384,12.089173618112897,81.32071165835863,41.549303413991545,15.73772470301543,0.5995508189733796,3.5784355624960495,102.27753648958505,163.2005552121623,69.64933979920747,2.618821536524909,4.786196977306974,10.590511072293909,0.9913401905914389,6.952914773660295,7.234951350169456,1.2834141112871658,12.177723742866847,5.262408579176599,11.0,11.654081245035858
2024-07-26,0.2462608402441293,0.0585202609164708,-0.0616193107323831,-0.0125099365733651,0.163235861378484,0.5234212968125543,-0.0676430940836708,-0.0642418235987667,0.2554216134825445,0.0417556056410676,0.009509699693154,-0.1736432948281025,-0.1034286312765133,0.3498885419000757,0.0790602325742437,-0.1484786459703197,-0.4718550703099144,0.1928600162412769,0.3537471064625727,-0.1771471299670225,-0.053940207244462,-0.0609498475167659,-0.0583562256184688,0.0871794308166361,0.0819248353915184,0.0579833255207567,-0.0547161762033423,-0.125835856547279,-0.1327446348017005,0.0608803912749354,-0.1341605793704295,0.0563037336298535,0.052532038395383,-0.0817402271882649,0.1039986451018093,-0.1270885739731148,-0.0122741826225451,0.0055783439963152,-0.0922721588773847,-0.1171687870079074,-0.1581179896216004,-0.1127364984244334,0.0560825101147316,0.0765749372809197,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.80267005531671,36.10132024872332,7.609600871144105,57.87054842642273,51.510103127239795,13.451447355525673,0.9954247812936072,1.7084008627661804,45.65693552099121,51.752501623303424,77.09835047112485,159.60000610351562,164.58999633789062,102.9800033569336,658.5,218.1300048828125,150.9600067138672,4.840000152587891,43.060001373291016,1138.02001953125,2165.60009765625,278.0,22.924322674030485,25.564568744715384,12.089173618112897,81.32071165835863,41.549303413991545,15.73772470301543,0.5995508189733796,3.5784355624960495,102.27753648958505,163.2005552121623,69.64933979920747,2.618821536524909,4.786196977306974,10.590511072293909,0.9913401905914389,6.952914773660295,7.234951350169456,1.2834141112871658,12.177723742866847,5.262408579176599,11.0,11.654081245035858
2024-08-02,0.242804347469062,0.0588143138638891,-0.0743671365614468,0.0085139590747746,0.1673354341607278,0.4948545735801928,-0.1663731478252211,-0.2112817149767578,0.2947624180394134,0.0206504061963968,-0.0066827078653946,-0.1695527615642611,-0.100772565548612,0.320620447062137,0.0931408859409204,-0.1465723972796576,-0.4540337715871853,0.2874604073685738,0.6905996718981973,-0.2248081968197862,-0.0234545700877323,-0.0377239521655266,-0.0841040724516246,0.1065543750345344,0.1038954269188128,0.0772055349268314,-0.0420984998176473,-0.1384256625448917,-0.1818278840924722,0.2151638062262612,-0.0796878161372635,0.1059019899336902,0.0622731442176726,-0.0886412011219536,0.1145554103336607,-0.0299600829863507,-0.0126513776119074,0.0004978527935635895,-0.0896300973038614,-0.146139227024511,-0.2392368168822966,-0.0908152898297837,0.0695648603843295,0.0760353037837354,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.359850757695032,26.647212211075832,8.178410102640363,66.30621535335179,66.17548466260173,13.62449602668919,0.2006321659552794,1.6299374560401494,41.71687665932407,58.14272027093162,73.44927796603068,221.9199981689453,124.95999908447266,155.52000427246094,448.8900146484375,215.4199981689453,115.72000122070312,1.590000033378601,38.31999969482422,1227.6700439453125,2153.820068359375,267.5799865722656,25.829457761743843,20.73266724112736,14.006824911857036,65.24934745120599,50.73410073130969,14.610200213836263,0.3968044149640624,3.578202247169958,98.62510202068572,194.42737460264823,65.02088070782382,13.953626071348094,10.890587187799648,14.834383276046657,4.444133514848988,18.775083474738626,16.38772275062862,0.2180538726815173,16.01675812440443,17.20622072479251,16.97282817948803,9.645436441702255
2024-08-09,0.242804347469062,0.0588143138638891,-0.0743671365614468,0.0085139590747746,0.1673354341607278,0.4948545735801928,-0.1663731478252211,-0.2112817149767578,0.2947624180394134,0.0206504061963968,-0.0066827078653946,-0.1695527615642611,-0.100772565548612,0.320620447062137,0.0931408859409204,-0.1465723972796576,-0.4540337715871853,0.2874604073685738,0.6905996718981973,-0.2248081968197862,-0.0234545700877323,-0.0377239521655266,-0.0841040724516246,0.1065543750345344,0.1038954269188128,0.0772055349268314,-0.0420984998176473,-0.1384256625448917,-0.1818278840924722,0.2151638062262612,-0.0796878161372635,0.1059019899336902,0.0622731442176726,-0.0886412011219536,0.1145554103336607,-0.0299600829863507,-0.0126513776119074,0.0004978527935635895,-0.0896300973038614,-0.146139227024511,-0.2392368168822966,-0.0908152898297837,0.0695648603843295,0.0760353037837354,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.359850757695032,26.647212211075832,8.178410102640363,66.30621535335179,66.17548466260173,13.62449602668919,0.2006321659552794,1.6299374560401494,41.71687665932407,58.14272027093162,73.44927796603068,221.9199981689453,124.95999908447266,155.52000427246094,448.8900146484375,215.4199981689453,115.72000122070312,1.590000033378601,38.31999969482422,1227.6700439453125,2153.820068359375,267.5799865722656,25.829457761743843,20.73266724112736,14.006824911857036,65.24934745120599,50.73410073130969,14.610200213836263,0.3968044149640624,3.578202247169958,98.62510202068572,194.42737460264823,65.02088070782382,13.953626071348094,10.890587187799648,14.834383276046657,4.444133514848988,18.775083474738626,16.38772275062862,0.2180538726815173,16.01675812440443,17.20622072479251,16.97282817948803,9.645436441702255
2024-08-16,0.242804347469062,0.0588143138638891,-0.0743671365614468,0.0085139590747746,0.1673354341607278,0.4948545735801928,-0.1663731478252211,-0.2112817149767578,0.2947624180394134,0.0206504061963968,-0.0066827078653946,-0.1695527615642611,-0.100772565548612,0.320620447062137,0.0931408859409204,-0.1465723972796576,-0.4540337715871853,0.2874604073685738,0.6905996718981973,-0.2248081968197862,-0.0234545700877323,-0.0377239521655266,-0.0841040724516246,0.1065543750345344,0.1038954269188128,0.0772055349268314,-0.0420984998176473,-0.1384256625448917,-0.1818278840924722,0.2151638062262612,-0.0796878161372635,0.1059019899336902,0.0622731442176726,-0.0886412011219536,0.1145554103336607,-0.0299600829863507,-0.0126513776119074,0.0004978527935635895,-0.0896300973038614,-0.146139227024511,-0.2392368168822966,-0.0908152898297837,0.0695648603843295,0.0760353037837354,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.359850757695032,26.647212211075832,8.178410102640363,66.30621535335179,66.17548466260173,13.62449602668919,0.2006321659552794,1.6299374560401494,41.71687665932407,58.14272027093162,73.44927796603068,221.9199981689453,124.95999908447266,155.52000427246094,448.8900146484375,215.4199981689453,115.72000122070312,1.590000033378601,38.31999969482422,1227.6700439453125,2153.820068359375,267.5799865722656,25.829457761743843,20.73266724112736,14.006824911857036,65.24934745120599,50.73410073130969,14.610200213836263,0.3968044149640624,3.578202247169958,98.62510202068572,194.42737460264823,65.02088070782382,13.953626071348094,10.890587187799648,14.834383276046657,4.444133514848988,18.775083474738626,16.38772275062862,0.2180538726815173,16.01675812440443,17.20622072479251,16.97282817948803,9.645436441702255
2024-08-23,0.242804347469062,0.0588143138638891,-0.0743671365614468,0.0085139590747746,0.1673354341607278,0.4948545735801928,-0.1663731478252211,-0.2112817149767578,0.2947624180394134,0.0206504061963968,-0.0066827078653946,-0.1695527615642611,-0.100772565548612,0.320620447062137,0.0931408859409204,-0.1465723972796576,-0.4540337715871853,0.2874604073685738,0.6905996718981973,-0.2248081968197862,-0.0234545700877323,-0.0377239521655266,-0.0841040724516246,0.1065543750345344,0.1038954269188128,0.0772055349268314,-0.0420984998176473,-0.1384256625448917,-0.1818278840924722,0.2151638062262612,-0.0796878161372635,0.1059019899336902,0.0622731442176726,-0.0886412011219536,0.1145554103336607,-0.0299600829863507,-0.0126513776119074,0.0004978527935635895,-0.0896300973038614,-0.146139227024511,-0.2392368168822966,-0.0908152898297837,0.0695648603843295,0.0760353037837354,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.359850757695032,26.647212211075832,8.178410102640363,66.30621535335179,66.17548466260173,13.62449602668919,0.2006321659552794,1.6299374560401494,41.71687665932407,58.14272027093162,73.44927796603068,221.9199981689453,124.95999908447266,155.52000427246094,448.8900146484375,215.4199981689453,115.72000122070312,1.590000033378601,38.31999969482422,1227.6700439453125,2153.820068359375,267.5799865722656,25.829457761743843,20.73266724112736,14.006824911857036,65.24934745120599,50.73410073130969,14.610200213836263,0.3968044149640624,3.578202247169958,98.62510202068572,194.42737460264823,65.02088070782382,13.953626071348094,10.890587187799648,14.834383276046657,4.444133514848988,18.775083474738626,16.38772275062862,0.2180538726815173,16.01675812440443,17.20622072479251,16.97282817948803,9.645436441702255
2024-08-30,0.242804347469062,0.0588143138638891,-0.0743671365614468,0.0085139590747746,0.1673354341607278,0.4948545735801928,-0.1663731478252211,-0.2112817149767578,0.2947624180394134,0.0206504061963968,-0.0066827078653946,-0.1695527615642611,-0.100772565548612,0.320620447062137,0.0931408859409204,-0.1465723972796576,-0.4540337715871853,0.2874604073685738,0.6905996718981973,-0.2248081968197862,-0.0234545700877323,-0.0377239521655266,-0.0841040724516246,0.1065543750345344,0.1038954269188128,0.0772055349268314,-0.0420984998176473,-0.1384256625448917,-0.1818278840924722,0.2151638062262612,-0.0796878161372635,0.1059019899336902,0.0622731442176726,-0.0886412011219536,0.1145554103336607,-0.0299600829863507,-0.0126513776119074,0.0004978527935635895,-0.0896300973038614,-0.146139227024511,-0.2392368168822966,-0.0908152898297837,0.0695648603843295,0.0760353037837354,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.359850757695032,26.647212211075832,8.178410102640363,66.30621535335179,66.17548466260173,13.62449602668919,0.2006321659552794,1.6299374560401494,41.71687665932407,58.14272027093162,73.44927796603068,221.9199981689453,124.95999908447266,155.52000427246094,448.8900146484375,215.4199981689453,115.72000122070312,1.590000033378601,38.31999969482422,1227.6700439453125,2153.820068359375,267.5799865722656,25.829457761743843,20.73266724112736,14.006824911857036,65.24934745120599,50.73410073130969,14.610200213836263,0.3968044149640624,3.578202247169958,98.62510202068572,194.42737460264823,65.02088070782382,13.953626071348094,10.890587187799648,14.834383276046657,4.444133514848988,18.775083474738626,16.38772275062862,0.2180538726815173,16.01675812440443,17.20622072479251,16.97282817948803,9.645436441702255
2024-09-06,0.2276310396356475,0.048358694208884,-0.1620895767328128,0.0041435037091653,0.1840054300038194,0.52277711048971,-0.1510681981856103,-0.4327848200560173,0.281929282027865,-0.0530259369428708,-0.0204394986543639,-0.14711282761692,-0.0690760390510143,0.5568956213854972,0.0858231048393007,-0.1560179332365729,-0.4879080319194085,0.3138437317773046,0.8437416205177066,-0.191470190381691,0.1814288503491595,-0.0015098185573728,-0.1144066023813824,0.1041682393353029,0.1392810504455813,0.0397722617711413,-0.0702978917345407,-0.1601743945965769,-0.1109676594261314,0.5514668166513281,-0.0854120051317944,0.1586323396263041,0.0268295142594197,-0.10951960398109,0.1000280223562107,-0.1785263265789655,-0.025426459419491,-0.0073396939413346,-0.09826066704095,-0.1222090223637157,-0.3691082860516642,-0.1103609349222741,-0.0536966243386123,0.0397578706351353,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.74263633277456,37.53095729628045,8.222647664167715,59.5143371807617,59.32351033618294,12.82744605083264,1.3568808834811257,2.149598903862386,36.20612121983165,49.67250405934801,78.77982897072808,201.19000244140625,202.86000061035156,160.52999877929688,447.4700012207031,239.3300018310547,126.2699966430664,20.829999923706055,59.459999084472656,902.22998046875,1553.27001953125,269.5899963378906,25.489848144745046,34.08467326004878,15.398940239169873,53.603158700979634,42.66049504414454,14.12759255432216,1.8516231252469255,5.334207632044949,73.8779429572935,144.38556424231732,70.57290040285865,10.775729837675708,13.805876443997985,15.0,1.4969495285635053,9.916043571076692,11.112670821034223,9.895178954236178,15.982540882156432,10.168008875010274,16.0,10.392584577486677
