week_ending_friday,ntl_anomaly_rotterdam,ntl_anomaly_fujairah,ntl_anomaly_ras_tanura,ntl_anomaly_jurong,ntl_anomaly_us_gulf,ntl_anomaly_ningbo,ntl_anomaly_jamnagar,ntl_anomaly_basra,ntl_anomaly_ulsan,ntl_anomaly_kharg,ntl_anomaly_yanbu,ntl_valid_obs_count_rotterdam,ntl_valid_obs_count_fujairah,ntl_valid_obs_count_ras_tanura,ntl_valid_obs_count_jurong,ntl_valid_obs_count_us_gulf,ntl_valid_obs_count_ningbo,ntl_valid_obs_count_jamnagar,ntl_valid_obs_count_basra,ntl_valid_obs_count_ulsan,ntl_valid_obs_count_kharg,ntl_valid_obs_count_yanbu,s2_clear_obs_count_rotterdam,s2_clear_obs_count_fujairah,s2_clear_obs_count_ras_tanura,s2_clear_obs_count_jurong,s2_clear_obs_count_us_gulf,s2_clear_obs_count_ningbo,s2_clear_obs_count_jamnagar,s2_clear_obs_count_basra,s2_clear_obs_count_ulsan,s2_clear_obs_count_kharg,s2_clear_obs_count_yanbu,s2_cloud_fraction_rotterdam,s2_cloud_fraction_fujairah,s2_cloud_fraction_ras_tanura,s2_cloud_fraction_jurong,s2_cloud_fraction_us_gulf,s2_cloud_fraction_ningbo,s2_cloud_fraction_jamnagar,s2_cloud_fraction_basra,s2_cloud_fraction_ulsan,s2_cloud_fraction_kharg,s2_cloud_fraction_yanbu
2015-06-26,-1.0719886741369165,-1.5635926961497004,-0.4463976456419243,0.5434378383868063,-0.6569126614330103,-0.14609394412357737,-0.3826571215857859,2.355086916240898,-1.0430542746449412,-0.5182274971596147,1.3406563161847564,3.8259112772256447,13.064757317017488,7.910790556150334,6.969482680381182,8.909310854452897,1.5564775336175802,7.45880324354553,1.7950252271547964,6.558190894896869,9.137663223435966,15.71228114604076,,,,,,,,,,,,,,,,,,,,,,
2015-07-03,-1.1129318283204368,-1.3539298556731463,-0.4038164377731491,-0.36260408044166903,-0.08012765435797636,-0.31212399835592075,-2.650869972743603,0.14002200195069578,-0.6586248519993337,-0.5084602666753658,0.6283312828951777,4.159977621160437,11.543399844755951,9.166146390939312,4.973982756012705,17.604554162789434,10.11380780583798,1.021507130207848,2.744350359846204,7.94231243323198,8.285260112427528,18.17149171779494,,,,,,,,,,,,,,,,,,,,,,
2015-07-10,-1.1129318283204368,-1.3539298556731463,-0.4038164377731491,-0.36260408044166903,-0.08012765435797636,-0.31212399835592075,-2.650869972743603,0.14002200195069578,-0.6586248519993337,-0.5084602666753658,0.6283312828951777,4.159977621160437,11.543399844755951,9.166146390939312,4.973982756012705,17.604554162789434,10.11380780583798,1.021507130207848,2.744350359846204,7.94231243323198,8.285260112427528,18.17149171779494,,,,,,,,,,,,,,,,,,,,,,
2015-07-17,-1.1129318283204368,-1.3539298556731463,-0.4038164377731491,-0.36260408044166903,-0.08012765435797636,-0.31212399835592075,-2.650869972743603,0.14002200195069578,-0.6586248519993337,-0.5084602666753658,0.6283312828951777,4.159977621160437,11.543399844755951,9.166146390939312,4.973982756012705,17.604554162789434,10.11380780583798,1.021507130207848,2.744350359846204,7.94231243323198,8.285260112427528,18.17149171779494,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,-1.1129318283204368,-1.3539298556731463,-0.4038164377731491,-0.36260408044166903,-0.08012765435797636,-0.31212399835592075,-2.650869972743603,0.14002200195069578,-0.6586248519993337,-0.5084602666753658,0.6283312828951777,4.159977621160437,11.543399844755951,9.166146390939312,4.973982756012705,17.604554162789434,10.11380780583798,1.021507130207848,2.744350359846204,7.94231243323198,8.285260112427528,18.17149171779494,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,-1.1129318283204368,-1.3539298556731463,-0.4038164377731491,-0.36260408044166903,-0.08012765435797636,-0.31212399835592075,-2.650869972743603,0.14002200195069578,-0.6586248519993337,-0.5084602666753658,0.6283312828951777,4.159977621160437,11.543399844755951,9.166146390939312,4.973982756012705,17.604554162789434,10.11380780583798,1.021507130207848,2.744350359846204,7.94231243323198,8.285260112427528,18.17149171779494,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,-0.7334849059582246,-1.701030913002548,-0.3092315088118531,-0.49688554972131704,-0.08306311269973314,-1.436265471909218,-0.8354163039037767,-1.6858569996591755,-1.4123106676445165,-0.4935606697676422,-0.7623862231663192,10.111148236500815,16.243048262636403,18.0625570518961,6.862930469419654,10.493776342438014,3.9795233409861166,4.408390809954332,10.842068368766364,5.1801709261237585,17.25780227275227,10.253369861752214,,,,,,,,,,,,,,,,,,,,,,
2015-08-14,-0.7334849059582246,-1.701030913002548,-0.3092315088118531,-0.49688554972131704,-0.08306311269973314,-1.436265471909218,-0.8354163039037767,-1.6858569996591755,-1.4123106676445165,-0.4935606697676422,-0.7623862231663192,10.111148236500815,16.243048262636403,18.0625570518961,6.862930469419654,10.493776342438014,3.9795233409861166,4.408390809954332,10.842068368766364,5.1801709261237585,17.25780227275227,10.253369861752214,,,,,,,,,,,,,,,,,,,,,,
2015-08-21,-0.7334849059582246,-1.701030913002548,-0.3092315088118531,-0.49688554972131704,-0.08306311269973314,-1.436265471909218,-0.8354163039037767,-1.6858569996591755,-1.4123106676445165,-0.4935606697676422,-0.7623862231663192,10.111148236500815,16.243048262636403,18.0625570518961,6.862930469419654,10.493776342438014,3.9795233409861166,4.408390809954332,10.842068368766364,5.1801709261237585,17.25780227275227,10.253369861752214,,,,,,,,,,,,,,,,,,,,,,
2015-08-28,-0.7334849059582246,-1.701030913002548,-0.3092315088118531,-0.49688554972131704,-0.08306311269973314,-1.436265471909218,-0.8354163039037767,-1.6858569996591755,-1.4123106676445165,-0.4935606697676422,-0.7623862231663192,10.111148236500815,16.243048262636403,18.0625570518961,6.862930469419654,10.493776342438014,3.9795233409861166,4.408390809954332,10.842068368766364,5.1801709261237585,17.25780227275227,10.253369861752214,,,,,,,,,,,,,,,,,,,,,,
2015-09-04,-0.44013841141871257,-0.3263891223359292,-0.7730951892449842,-0.7890263206803316,-0.17739403904117657,0.6262042960949811,-0.05385952205972602,-0.6226486710374769,-0.0017570163077219613,-0.43420399811428817,-1.3196563207622891,15.55528272711025,16.81225743116753,16.21485321462782,6.517017092724248,14.55437079205211,10.566327757734784,9.37970686923292,13.320441625866668,9.501828416468076,16.256548188728647,11.666593763309654,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,-0.44013841141871257,-0.3263891223359292,-0.7730951892449842,-0.7890263206803316,-0.17739403904117657,0.6262042960949811,-0.05385952205972602,-0.6226486710374769,-0.0017570163077219613,-0.43420399811428817,-1.3196563207622891,15.55528272711025,16.81225743116753,16.21485321462782,6.517017092724248,14.55437079205211,10.566327757734784,9.37970686923292,13.320441625866668,9.501828416468076,16.256548188728647,11.666593763309654,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.44013841141871257,-0.3263891223359292,-0.7730951892449842,-0.7890263206803316,-0.17739403904117657,0.6262042960949811,-0.05385952205972602,-0.6226486710374769,-0.0017570163077219613,-0.43420399811428817,-1.3196563207622891,15.55528272711025,16.81225743116753,16.21485321462782,6.517017092724248,14.55437079205211,10.566327757734784,9.37970686923292,13.320441625866668,9.501828416468076,16.256548188728647,11.666593763309654,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,-0.44013841141871257,-0.3263891223359292,-0.7730951892449842,-0.7890263206803316,-0.17739403904117657,0.6262042960949811,-0.05385952205972602,-0.6226486710374769,-0.0017570163077219613,-0.43420399811428817,-1.3196563207622891,15.55528272711025,16.81225743116753,16.21485321462782,6.517017092724248,14.55437079205211,10.566327757734784,9.37970686923292,13.320441625866668,9.501828416468076,16.256548188728647,11.666593763309654,,,,,,,,,,,,,,,,,,,,,,
2015-10-02,-0.31392630988848785,-0.6748674916777988,-0.4652197937345444,-0.5015945768871807,0.022965798431739883,0.2841260564443892,0.16157904836590414,-0.08473698888202873,0.8411593408605136,-0.3211439556197027,-1.257987717107353,7.709976455595877,17.07576138075887,15.74494844199019,8.029471083547621,13.665444195084577,10.418322947414458,15.755452511883684,16.71414801914588,17.147886021858827,13.371912918165515,14.517525583322776,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,-0.31392630988848785,-0.6748674916777988,-0.4652197937345444,-0.5015945768871807,0.022965798431739883,0.2841260564443892,0.16157904836590414,-0.08473698888202873,0.8411593408605136,-0.3211439556197027,-1.257987717107353,7.709976455595877,17.07576138075887,15.74494844199019,8.029471083547621,13.665444195084577,10.418322947414458,15.755452511883684,16.71414801914588,17.147886021858827,13.371912918165515,14.517525583322776,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,-0.31392630988848785,-0.6748674916777988,-0.4652197937345444,-0.5015945768871807,0.022965798431739883,0.2841260564443892,0.16157904836590414,-0.08473698888202873,0.8411593408605136,-0.3211439556197027,-1.257987717107353,7.709976455595877,17.07576138075887,15.74494844199019,8.029471083547621,13.665444195084577,10.418322947414458,15.755452511883684,16.71414801914588,17.147886021858827,13.371912918165515,14.517525583322776,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,-0.31392630988848785,-0.6748674916777988,-0.4652197937345444,-0.5015945768871807,0.022965798431739883,0.2841260564443892,0.16157904836590414,-0.08473698888202873,0.8411593408605136,-0.3211439556197027,-1.257987717107353,7.709976455595877,17.07576138075887,15.74494844199019,8.029471083547621,13.665444195084577,10.418322947414458,15.755452511883684,16.71414801914588,17.147886021858827,13.371912918165515,14.517525583322776,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,-0.31392630988848785,-0.6748674916777988,-0.4652197937345444,-0.5015945768871807,0.022965798431739883,0.2841260564443892,0.16157904836590414,-0.08473698888202873,0.8411593408605136,-0.3211439556197027,-1.257987717107353,7.709976455595877,17.07576138075887,15.74494844199019,8.029471083547621,13.665444195084577,10.418322947414458,15.755452511883684,16.71414801914588,17.147886021858827,13.371912918165515,14.517525583322776,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,1.3511973290187271,0.43411642010885176,-0.6408458623117222,0.1221496174480069,0.07778448384883752,-1.1055454917937952,-0.2825549727328722,-0.16546505542164097,-2.062736713087081,-0.19241727684131915,0.29393801529946206,7.501076204610973,16.423108533856897,12.215732236434334,4.075984470327233,11.027478241830428,2.797922816223899,15.439661198620552,12.868454199936474,4.372288191305778,13.81797080404387,16.373717956096826,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,1.3511973290187271,0.43411642010885176,-0.6408458623117222,0.1221496174480069,0.07778448384883752,-1.1055454917937952,-0.2825549727328722,-0.16546505542164097,-2.062736713087081,-0.19241727684131915,0.29393801529946206,7.501076204610973,16.423108533856897,12.215732236434334,4.075984470327233,11.027478241830428,2.797922816223899,15.439661198620552,12.868454199936474,4.372288191305778,13.81797080404387,16.373717956096826,,,,,,,,,,,,,,,,,,,,,,
2015-11-20,1.3511973290187271,0.43411642010885176,-0.6408458623117222,0.1221496174480069,0.07778448384883752,-1.1055454917937952,-0.2825549727328722,-0.16546505542164097,-2.062736713087081,-0.19241727684131915,0.29393801529946206,7.501076204610973,16.423108533856897,12.215732236434334,4.075984470327233,11.027478241830428,2.797922816223899,15.439661198620552,12.868454199936474,4.372288191305778,13.81797080404387,16.373717956096826,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,1.3511973290187271,0.43411642010885176,-0.6408458623117222,0.1221496174480069,0.07778448384883752,-1.1055454917937952,-0.2825549727328722,-0.16546505542164097,-2.062736713087081,-0.19241727684131915,0.29393801529946206,7.501076204610973,16.423108533856897,12.215732236434334,4.075984470327233,11.027478241830428,2.797922816223899,15.439661198620552,12.868454199936474,4.372288191305778,13.81797080404387,16.373717956096826,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,2.2701766315467107,1.6902852183267116,0.13884723906866134,0.3259128554951133,-0.2894334369948787,0.5340139143623861,-0.5608894789347613,-0.5924617108084419,0.6546938395130047,0.36969158917591227,1.1611014618263042,7.018260511449733,13.832199442947804,14.26726770721812,4.587127514748148,11.99247906289343,3.5387886738821477,15.25627970919936,12.224317900524651,9.719810584271512,12.853888210510105,14.372210007712402,,,,,,,,,,,,,,,,,,,,,,
2015-12-11,2.2701766315467107,1.6902852183267116,0.13884723906866134,0.3259128554951133,-0.2894334369948787,0.5340139143623861,-0.5608894789347613,-0.5924617108084419,0.6546938395130047,0.36969158917591227,1.1611014618263042,7.018260511449733,13.832199442947804,14.26726770721812,4.587127514748148,11.99247906289343,3.5387886738821477,15.25627970919936,12.224317900524651,9.719810584271512,12.853888210510105,14.372210007712402,,,,,,,,,,,,,,,,,,,,,,
2015-12-18,2.2701766315467107,1.6902852183267116,0.13884723906866134,0.3259128554951133,-0.2894334369948787,0.5340139143623861,-0.5608894789347613,-0.5924617108084419,0.6546938395130047,0.36969158917591227,1.1611014618263042,7.018260511449733,13.832199442947804,14.26726770721812,4.587127514748148,11.99247906289343,3.5387886738821477,15.25627970919936,12.224317900524651,9.719810584271512,12.853888210510105,14.372210007712402,,,,,,,,,,,,,,,,,,,,,,
2015-12-25,2.2701766315467107,1.6902852183267116,0.13884723906866134,0.3259128554951133,-0.2894334369948787,0.5340139143623861,-0.5608894789347613,-0.5924617108084419,0.6546938395130047,0.36969158917591227,1.1611014618263042,7.018260511449733,13.832199442947804,14.26726770721812,4.587127514748148,11.99247906289343,3.5387886738821477,15.25627970919936,12.224317900524651,9.719810584271512,12.853888210510105,14.372210007712402,,,,,,,,,,,,,,,,,,,,,,
2016-01-01,0.9884178761452005,1.384937708128845,0.6373854200699759,0.26764986821262604,-0.04308694443078817,-0.7041142728461856,-1.2814408404308812,-0.22783701069679,1.7995814506803283,-0.11856159384290216,0.5781722384149317,8.972671396268638,16.0,15.264822223474386,7.589056118590229,10.06502818982977,2.7990270033890896,14.860242822253642,16.0,10.335452789875916,15.9394519432802,15.082211964591984,,,,,,,,,,,,,,,,,,,,,,
2016-01-08,0.9884178761452005,1.384937708128845,0.6373854200699759,0.26764986821262604,-0.04308694443078817,-0.7041142728461856,-1.2814408404308812,-0.22783701069679,1.7995814506803283,-0.11856159384290216,0.5781722384149317,8.972671396268638,16.0,15.264822223474386,7.589056118590229,10.06502818982977,2.7990270033890896,14.860242822253642,16.0,10.335452789875916,15.9394519432802,15.082211964591984,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,0.9884178761452005,1.384937708128845,0.6373854200699759,0.26764986821262604,-0.04308694443078817,-0.7041142728461856,-1.2814408404308812,-0.22783701069679,1.7995814506803283,-0.11856159384290216,0.5781722384149317,8.972671396268638,16.0,15.264822223474386,7.589056118590229,10.06502818982977,2.7990270033890896,14.860242822253642,16.0,10.335452789875916,15.9394519432802,15.082211964591984,,,,,,,,,,,,,,,,,,,,,,
2016-01-22,0.9884178761452005,1.384937708128845,0.6373854200699759,0.26764986821262604,-0.04308694443078817,-0.7041142728461856,-1.2814408404308812,-0.22783701069679,1.7995814506803283,-0.11856159384290216,0.5781722384149317,8.972671396268638,16.0,15.264822223474386,7.589056118590229,10.06502818982977,2.7990270033890896,14.860242822253642,16.0,10.335452789875916,15.9394519432802,15.082211964591984,,,,,,,,,,,,,,,,,,,,,,
2016-01-29,0.9884178761452005,1.384937708128845,0.6373854200699759,0.26764986821262604,-0.04308694443078817,-0.7041142728461856,-1.2814408404308812,-0.22783701069679,1.7995814506803283,-0.11856159384290216,0.5781722384149317,8.972671396268638,16.0,15.264822223474386,7.589056118590229,10.06502818982977,2.7990270033890896,14.860242822253642,16.0,10.335452789875916,15.9394519432802,15.082211964591984,,,,,,,,,,,,,,,,,,,,,,
2016-02-05,1.0165012375482816,1.765070197392248,-0.08208207928559769,0.40862147996585957,0.39830832761306617,-0.18622164930321358,-0.3179719283719752,-0.7094792533646648,0.570042096537018,-0.20148568719991725,0.9495854140635759,8.093672538521908,11.753687046253594,12.295283709922805,1.263954016033883,12.512748371558386,7.677959986880944,12.096304408612172,11.357467112893072,9.52325581395349,10.591509631145282,13.654829463699889,,,,,,,,,,,,,,,,,,,,,,
2016-02-12,1.0165012375482816,1.765070197392248,-0.08208207928559769,0.40862147996585957,0.39830832761306617,-0.18622164930321358,-0.3179719283719752,-0.7094792533646648,0.570042096537018,-0.20148568719991725,0.9495854140635759,8.093672538521908,11.753687046253594,12.295283709922805,1.263954016033883,12.512748371558386,7.677959986880944,12.096304408612172,11.357467112893072,9.52325581395349,10.591509631145282,13.654829463699889,,,,,,,,,,,,,,,,,,,,,,
2016-02-19,1.0165012375482816,1.765070197392248,-0.08208207928559769,0.40862147996585957,0.39830832761306617,-0.18622164930321358,-0.3179719283719752,-0.7094792533646648,0.570042096537018,-0.20148568719991725,0.9495854140635759,8.093672538521908,11.753687046253594,12.295283709922805,1.263954016033883,12.512748371558386,7.677959986880944,12.096304408612172,11.357467112893072,9.52325581395349,10.591509631145282,13.654829463699889,,,,,,,,,,,,,,,,,,,,,,
2016-02-26,1.0165012375482816,1.765070197392248,-0.08208207928559769,0.40862147996585957,0.39830832761306617,-0.18622164930321358,-0.3179719283719752,-0.7094792533646648,0.570042096537018,-0.20148568719991725,0.9495854140635759,8.093672538521908,11.753687046253594,12.295283709922805,1.263954016033883,12.512748371558386,7.677959986880944,12.096304408612172,11.357467112893072,9.52325581395349,10.591509631145282,13.654829463699889,,,,,,,,,,,,,,,,,,,,,,
2016-03-04,0.16951088634710393,0.0228437647786462,0.21340561535874772,-0.4359446166143544,-0.6364071943669198,0.6180605241312409,-0.2101969052996468,-0.1235223126237512,0.8448953381807711,-0.2761883256747293,1.147399121321962,15.53269408592542,10.880473494360992,6.088702315884376,7.691146069681845,9.28490886200668,3.7739477424292134,13.85773371236834,6.166485941795638,7.331611060892436,6.763176132800895,9.798855800996858,,,,,,,,,,,,,,,,,,,,,,
2016-03-11,0.16951088634710393,0.0228437647786462,0.21340561535874772,-0.4359446166143544,-0.6364071943669198,0.6180605241312409,-0.2101969052996468,-0.1235223126237512,0.8448953381807711,-0.2761883256747293,1.147399121321962,15.53269408592542,10.880473494360992,6.088702315884376,7.691146069681845,9.28490886200668,3.7739477424292134,13.85773371236834,6.166485941795638,7.331611060892436,6.763176132800895,9.798855800996858,,,,,,,,,,,,,,,,,,,,,,
2016-03-18,0.16951088634710393,0.0228437647786462,0.21340561535874772,-0.4359446166143544,-0.6364071943669198,0.6180605241312409,-0.2101969052996468,-0.1235223126237512,0.8448953381807711,-0.2761883256747293,1.147399121321962,15.53269408592542,10.880473494360992,6.088702315884376,7.691146069681845,9.28490886200668,3.7739477424292134,13.85773371236834,6.166485941795638,7.331611060892436,6.763176132800895,9.798855800996858,,,,,,,,,,,,,,,,,,,,,,
2016-03-25,0.16951088634710393,0.0228437647786462,0.21340561535874772,-0.4359446166143544,-0.6364071943669198,0.6180605241312409,-0.2101969052996468,-0.1235223126237512,0.8448953381807711,-0.2761883256747293,1.147399121321962,15.53269408592542,10.880473494360992,6.088702315884376,7.691146069681845,9.28490886200668,3.7739477424292134,13.85773371236834,6.166485941795638,7.331611060892436,6.763176132800895,9.798855800996858,,,,,,,,,,,,,,,,,,,,,,
2016-04-01,0.23866005969639636,0.7430617958180534,1.325118702139183,-0.5023203918124628,-0.6012940734006794,-1.837798972452849,0.5627637276512771,-0.2014289504449826,0.3397646344326759,-0.1870356107519511,0.8023983415913729,9.810308252974131,8.539210538331583,9.977506057361811,6.542870468411235,7.793705183644423,2.8968842243358486,11.36100754963184,10.0,5.409205768756677,11.108830291629534,12.13105337676839,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,0.23866005969639636,0.7430617958180534,1.325118702139183,-0.5023203918124628,-0.6012940734006794,-1.837798972452849,0.5627637276512771,-0.2014289504449826,0.3397646344326759,-0.1870356107519511,0.8023983415913729,9.810308252974131,8.539210538331583,9.977506057361811,6.542870468411235,7.793705183644423,2.8968842243358486,11.36100754963184,10.0,5.409205768756677,11.108830291629534,12.13105337676839,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,0.23866005969639636,0.7430617958180534,1.325118702139183,-0.5023203918124628,-0.6012940734006794,-1.837798972452849,0.5627637276512771,-0.2014289504449826,0.3397646344326759,-0.1870356107519511,0.8023983415913729,9.810308252974131,8.539210538331583,9.977506057361811,6.542870468411235,7.793705183644423,2.8968842243358486,11.36100754963184,10.0,5.409205768756677,11.108830291629534,12.13105337676839,,,,,,,,,,,,,,,,,,,,,,
